pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,instance_number,duration_sample_number
218,66686,None,None,218,52740,None,None,None,None,None,None,None,None,None,None,5,601
451,675,None,None,451,5110,None,None,None,None,None,None,None,None,None,None,1,4
406,675,None,None,406,1025,406,5330,None,None,None,None,None,None,None,None,7,10873
238,675,None,None,238,53140,None,None,None,None,None,None,None,None,None,None,7,628
238,675,39,174270,238,53341,238,53140,238,53539,None,None,None,None,None,None,1,22
238,675,851,174270,238,53140,238,53341,238,53539,None,None,None,None,None,None,5,635
172,675,893,174270,172,9820,None,None,None,None,None,None,None,None,None,None,31,645
63,675,851,174270,63,52941,63,52740,None,None,None,None,None,None,None,None,2,138
203,67086,400,174270,203,1025,203,66686,203,675,None,None,None,None,None,None,5,287
189,67086,400,174270,189,1025,189,66686,189,675,None,None,None,None,None,None,8,2130
106,67086,None,None,106,675,106,5330,106,66686,None,None,None,None,None,None,27,452
106,67086,400,174270,106,675,106,66686,None,None,None,None,None,None,None,None,6,404
189,67086,34,174270,189,1025,None,None,None,None,None,None,None,None,None,None,1,18
143,5110,None,None,143,675,143,66686,None,None,None,None,None,None,None,None,12,1526
172,67086,893,174270,172,66686,172,9820,None,None,None,None,None,None,None,None,1,211
201,67086,151,174270,201,9840,None,None,None,None,None,None,None,None,None,None,2,546
201,67086,939,174270,201,9840,None,None,None,None,None,None,None,None,None,None,1,32
170,5110,None,None,170,675,None,None,None,None,None,None,None,None,None,None,5,73
106,67086,380,174270,106,675,106,66686,None,None,None,None,None,None,None,None,3,870
106,67086,559,174270,None,None,106,66686,None,None,None,None,None,None,None,None,3,408
106,67086,380,174270,None,None,106,66686,None,None,None,None,None,None,None,None,2,253
106,67086,801,174270,None,None,106,66686,None,None,None,None,None,None,None,None,1,11
276,67086,None,None,276,675,276,5330,276,66686,None,None,None,None,None,None,2,52
276,67086,801,174270,276,675,276,66686,None,None,None,None,None,None,None,None,2,197
276,67086,400,174270,276,675,276,66686,None,None,None,None,None,None,None,None,1,84
189,67086,67,2256663,189,5110,None,None,None,None,67,2258329,67,2259995,67,2261661,10,2286
189,67086,400,174270,189,9820,189,66686,None,None,None,None,None,None,None,None,1,463
189,67086,39,174270,189,675,None,None,None,None,None,None,None,None,None,None,3,86
272,675,39,174270,272,52740,272,52941,272,53139,None,None,None,None,None,None,12,1478
18,675,34,174270,18,67086,18,66686,None,None,None,None,None,None,None,None,3,17
172,675,34,174270,172,66686,172,67086,None,None,None,None,None,None,None,None,5,245
238,675,None,None,238,53139,None,None,None,None,None,None,None,None,None,None,12,190
238,675,851,174270,238,53139,238,52941,238,52740,None,None,None,None,None,None,15,630
189,5110,None,None,189,675,189,67086,None,None,None,None,None,None,None,None,9,4271
106,67086,559,174270,106,675,106,66686,None,None,None,None,None,None,None,None,10,447
189,67086,400,174270,189,9820,None,None,None,None,None,None,None,None,None,None,6,1226
406,675,None,None,406,1025,406,5110,None,None,None,None,None,None,None,None,5,9576
18,5110,None,None,18,675,18,66686,18,67086,None,None,None,None,None,None,17,4520
172,66686,34,174270,172,67086,172,9820,None,None,None,None,None,None,None,None,2,410
172,66686,660,2256663,172,5110,None,None,None,None,660,2258329,660,2259995,660,2261661,8,279
172,675,893,174270,172,66686,172,67086,None,None,None,None,None,None,None,None,14,963
272,675,34,174270,272,53139,272,52941,272,52740,None,None,None,None,None,None,23,802
272,675,39,174270,None,None,272,52941,272,52740,None,None,None,None,None,None,4,389
406,675,None,None,406,1025,406,5330,406,67086,None,None,None,None,None,None,5,4745
172,66686,851,174270,172,9820,172,67086,None,None,None,None,None,None,None,None,17,1930
172,66686,933,174270,172,675,172,67086,None,None,None,None,None,None,None,None,1,18
172,66686,851,174270,172,675,172,67086,None,None,None,None,None,None,None,None,3,937
189,675,None,None,189,5330,None,None,None,None,None,None,None,None,None,None,80,2033
189,675,400,174270,None,None,None,None,None,None,None,None,None,None,None,None,44,4970
238,675,None,None,238,52740,None,None,None,None,None,None,None,None,None,None,5,18
238,675,34,174270,238,53139,238,52941,238,52740,None,None,None,None,None,None,4,382
238,675,933,174270,238,53139,238,52941,238,52740,None,None,None,None,None,None,8,619
189,5110,None,None,189,675,None,None,None,None,None,None,None,None,None,None,10,5878
18,67086,None,None,18,675,18,5330,18,66686,None,None,None,None,None,None,3,337
18,67086,174,174270,18,675,18,66686,None,None,None,None,None,None,None,None,1,9
18,67086,34,174270,18,675,18,66686,None,None,None,None,None,None,None,None,1,54
172,67086,34,174270,172,66686,172,9820,None,None,None,None,None,None,None,None,1,57
172,67086,933,174270,172,66686,172,675,None,None,None,None,None,None,None,None,2,105
172,67086,851,174270,172,66686,None,None,None,None,None,None,None,None,None,None,1,937
172,67086,893,174270,None,None,None,None,None,None,None,None,None,None,None,None,4,588
172,67086,851,174270,None,None,None,None,None,None,None,None,None,None,None,None,2,482
272,675,400,174270,272,52941,272,52740,272,53139,None,None,None,None,None,None,3,987
376,675,None,None,376,1025,376,5330,376,67086,None,None,None,None,None,None,3,43
350,675,224,174270,350,66686,350,1025,350,67086,None,None,None,None,None,None,1,51
238,675,39,174270,238,52941,238,52740,238,53139,None,None,None,None,None,None,4,662
238,675,34,174270,238,52941,238,52740,238,53139,None,None,None,None,None,None,2,271
279,675,846,174270,279,53139,279,52941,None,None,None,None,None,None,None,None,2,75
376,675,94,2256663,376,5110,None,None,None,None,94,2258329,94,2259995,94,2261661,7,1031
201,675,34,174270,201,9840,201,1025,None,None,None,None,None,None,None,None,1,20
238,675,None,None,238,52941,None,None,None,None,None,None,None,None,None,None,9,312
238,675,39,174270,238,53139,238,52941,238,52740,None,None,None,None,None,None,9,703
238,675,39,174270,238,52740,238,52941,238,53139,None,None,None,None,None,None,1,16
350,675,34,174270,350,1025,350,9820,None,None,None,None,None,None,None,None,3,55
201,675,302,174270,201,1025,201,9840,None,None,None,None,None,None,None,None,2,163
376,675,None,None,376,5330,376,9820,None,None,None,None,None,None,None,None,12,546
350,675,302,174270,350,9820,350,1025,None,None,None,None,None,None,None,None,16,1818
238,675,933,174270,238,53139,238,52941,None,None,None,None,None,None,None,None,3,146
238,675,None,None,238,52941,238,53139,None,None,None,None,None,None,None,None,2,8
238,675,174,174270,238,53139,238,52941,None,None,None,None,None,None,None,None,1,18
238,675,34,174270,238,53139,238,52941,None,None,None,None,None,None,None,None,1,53
238,675,39,174270,238,52941,238,53139,None,None,None,None,None,None,None,None,1,161
406,675,None,None,406,5330,406,9840,None,None,None,None,None,None,None,None,7,11512
238,675,851,174270,238,52740,238,52941,238,53139,None,None,None,None,None,None,2,49
238,675,933,174270,238,52740,238,52941,238,53139,None,None,None,None,None,None,3,566
376,675,34,174270,376,1025,376,9820,None,None,None,None,None,None,None,None,3,286
201,675,151,174270,201,9840,201,1025,None,None,None,None,None,None,None,None,4,261
197,675,559,174270,197,52740,197,52941,None,None,None,None,None,None,None,None,3,95
410,66686,559,174270,410,53139,410,52941,410,52740,None,None,None,None,None,None,4,546
197,66686,151,174270,197,52941,197,52740,None,None,None,None,None,None,None,None,2,2332
170,675,None,None,170,5330,None,None,None,None,None,None,None,None,None,None,12,258
170,675,559,174270,None,None,None,None,None,None,None,None,None,None,None,None,8,913
276,675,None,None,276,5330,None,None,None,None,None,None,None,None,None,None,15,237
276,675,801,174270,None,None,None,None,None,None,None,None,None,None,None,None,11,4574
197,675,893,174270,197,53139,197,52941,197,52740,None,None,None,None,None,None,7,874
451,675,203,2256663,451,5110,None,None,None,None,203,2258329,203,2259995,203,2261661,2,154
197,675,559,174270,197,53139,197,52941,197,52740,None,None,None,None,None,None,4,452
410,675,559,174270,410,53139,410,52941,410,52740,None,None,None,None,None,None,18,3927
197,675,559,174270,197,53139,197,52941,None,None,None,None,None,None,None,None,4,463
170,675,380,174270,None,None,None,None,None,None,None,None,None,None,None,None,11,2349
276,675,67,2256663,None,None,None,None,None,None,67,2258329,67,2259995,67,2261661,4,87
203,675,203,2256663,203,5110,None,None,None,None,203,2258329,203,2259995,203,2261661,2,261
203,675,151,174270,203,1025,203,9820,None,None,None,None,None,None,None,None,7,767
197,675,244,174270,197,53139,197,52941,197,52740,None,None,None,None,None,None,1,8
197,675,380,174270,197,53139,197,52941,None,None,None,None,None,None,None,None,6,262
410,675,939,174270,410,53139,410,52941,410,52740,None,None,None,None,None,None,2,616
410,675,380,174270,None,None,410,52941,410,52740,None,None,None,None,None,None,1,103
410,675,244,174270,410,53139,410,52941,410,52740,None,None,None,None,None,None,4,290
197,66686,939,174270,197,53139,197,52941,197,52740,None,None,None,None,None,None,3,256
201,66686,151,174270,None,None,None,None,None,None,None,None,None,None,None,None,1,52
201,66686,933,174270,None,None,None,None,None,None,None,None,None,None,None,None,1,369
201,66686,151,174270,201,1025,201,675,None,None,None,None,None,None,None,None,1,46
201,66686,933,174270,201,1025,201,675,None,None,None,None,None,None,None,None,1,297
201,66686,893,174270,201,1025,201,67086,None,None,None,None,None,None,None,None,2,270
201,66686,933,174270,201,1025,201,67086,None,None,None,None,None,None,None,None,4,2370
354,66686,846,174270,354,9820,354,67086,None,None,None,None,None,None,None,None,1,73
354,675,846,174270,354,1025,354,9820,None,None,None,None,None,None,None,None,5,125
402,66686,846,174270,402,53140,402,53341,None,None,None,None,None,None,None,None,2,302
354,675,846,174270,354,1025,354,67086,None,None,None,None,None,None,None,None,1,63
44,67086,142,174270,44,1025,None,None,44,675,None,None,None,None,None,None,1,1
44,67086,142,174270,44,1025,44,66686,44,675,None,None,None,None,None,None,2,9
350,67086,224,174270,350,1025,350,675,350,66686,None,None,None,None,None,None,1,100
350,67086,302,174270,350,1025,350,675,350,66686,None,None,None,None,None,None,2,573
350,67086,967,174270,350,1025,350,66686,350,675,None,None,None,None,None,None,3,110
12,67086,967,174270,12,66686,12,9820,None,None,None,None,None,None,None,None,2,159
12,67086,846,174270,12,66686,12,675,None,None,None,None,None,None,None,None,1,47
12,67086,967,174270,12,9820,None,None,None,None,None,None,None,None,None,None,1,9
12,67086,224,174270,12,9820,None,None,None,None,None,None,None,None,None,None,1,6
265,67086,846,174270,265,1025,265,66686,265,675,None,None,None,None,None,None,1,172
350,67086,224,174270,350,1025,350,66686,350,675,None,None,None,None,None,None,3,252
279,675,967,174270,279,52740,279,52941,None,None,None,None,None,None,None,None,4,908
350,675,302,174270,350,1025,350,66686,350,67086,None,None,None,None,None,None,9,3454
12,675,967,174270,12,9820,None,None,None,None,None,None,None,None,None,None,3,198
201,675,224,174270,201,1025,201,66686,201,67086,None,None,None,None,None,None,2,394
147,675,None,None,147,52740,147,52941,147,53139,None,None,None,None,None,None,3,16
201,675,933,174270,201,1025,201,66686,201,67086,None,None,None,None,None,None,4,1117
238,675,933,174270,238,52941,238,52740,238,53139,None,None,None,None,None,None,4,418
106,675,None,None,106,5330,106,66686,None,None,None,None,None,None,None,None,4,124
106,675,559,174270,106,66686,None,None,None,None,None,None,None,None,None,None,2,65
106,675,400,174270,106,66686,None,None,None,None,None,None,None,None,None,None,3,22
189,675,851,174270,189,5330,None,None,None,None,None,None,None,None,None,None,1,13
376,675,None,None,376,1025,376,5330,None,None,None,None,None,None,None,None,4,309
350,675,None,None,350,1025,350,5330,350,66686,None,None,None,None,None,None,1,20
350,675,302,174270,350,1025,350,67086,350,66686,None,None,None,None,None,None,14,2412
12,66686,967,174270,12,1025,12,67086,12,675,None,None,None,None,None,None,9,1679
44,9820,224,174270,44,1025,None,None,None,None,None,None,None,None,None,None,1,43
44,9820,846,174270,None,None,None,None,None,None,None,None,None,None,None,None,1,72
44,9820,967,174270,44,66686,44,67086,None,None,None,None,None,None,None,None,1,6
280,675,846,174270,280,52740,280,52941,None,None,None,None,None,None,None,None,4,600
280,675,893,174270,280,52740,280,52941,None,None,None,None,None,None,None,None,1,24
310,675,256,174270,310,52941,310,53139,None,None,None,None,None,None,None,None,1,22
280,675,939,174270,280,52740,280,52941,280,53139,None,None,None,None,None,None,1,15
391,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2,7
340,675,None,None,340,5330,None,None,None,None,None,None,None,None,None,None,4,45
81,66686,521,174270,81,675,None,None,None,None,None,None,None,None,None,None,2,34
25,66686,459,174270,25,675,None,None,None,None,None,None,None,None,None,None,1,45
155,675,933,174270,None,None,None,None,None,None,None,None,None,None,None,None,2,292
155,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16,114
155,675,224,174270,None,None,None,None,None,None,None,None,None,None,None,None,1,125
279,675,224,174270,279,53539,279,53341,279,53140,None,None,None,None,None,None,1,9
402,675,846,174270,402,53140,None,None,None,None,None,None,None,None,None,None,1,68
280,675,846,174270,280,52941,280,52740,None,None,None,None,None,None,None,None,3,375
280,675,492,174270,280,52941,280,52740,None,None,None,None,None,None,None,None,2,189
280,675,893,174270,280,52941,280,52740,None,None,None,None,None,None,None,None,2,111
280,675,None,None,280,52740,280,52941,None,None,None,None,None,None,None,None,2,33
310,675,939,174270,310,52941,None,None,None,None,None,None,None,None,None,None,1,1
310,675,None,None,310,52941,None,None,None,None,None,None,None,None,None,None,4,18
280,66686,459,174270,280,53139,280,52941,None,None,None,None,None,None,None,None,2,147
280,66686,939,174270,280,53139,None,None,None,None,None,None,None,None,None,None,1,96
279,675,256,174270,279,53140,279,53341,279,53539,None,None,None,None,None,None,1,44
279,675,224,174270,279,53341,None,None,None,None,None,None,None,None,None,None,3,139
279,675,None,None,279,53341,None,None,None,None,None,None,None,None,None,None,2,6
279,675,302,174270,279,53341,None,None,None,None,None,None,None,None,None,None,2,91
279,675,846,174270,279,53341,None,None,None,None,None,None,None,None,None,None,2,110
280,675,142,174270,280,52941,280,53139,None,None,None,None,None,None,None,None,5,24
280,675,846,174270,280,52941,280,53139,None,None,None,None,None,None,None,None,14,506
280,675,492,174270,280,53139,280,52941,None,None,None,None,None,None,None,None,3,121
280,675,846,174270,280,53139,280,52941,None,None,None,None,None,None,None,None,3,179
280,675,893,174270,280,53139,280,52941,None,None,None,None,None,None,None,None,4,311
310,675,438,174270,310,52740,310,52941,310,53139,None,None,None,None,None,None,1,9
310,675,None,None,310,53139,None,None,None,None,None,None,None,None,None,None,1,4
310,675,244,174270,310,53139,None,None,None,None,None,None,None,None,None,None,1,33
310,675,939,174270,310,53139,None,None,None,None,None,None,None,None,None,None,1,7
