grid_lat,grid_lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,cell_set_type,total_avail_sample,avail_sample,avail_sample_ratio,thput_sample_num,thput_sample,thput_sample_ratio,thput_avg,thput_std,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_conf_interval_90,thput_conf_interval_90_ratio,thput_sample_needed,total_rtt_sample,rtt_sample,rtt_sample_ratio,rtt_avg,rtt_std,rtt_0,rtt_10,rtt_25,rtt_50,rtt_75,rtt_90,rtt_100,rtt_conf_interval_90,rtt_conf_interval_90_ratio,rtt_sample_needed
-87.6755,41.882,275,66536,372,2071667,275,925,275,2561,None,None,None,None,None,None,None,None,LTE+MW,432,39,0.09027777777777778,70,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.882,209,66536,244,176930,209,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,432,12,0.027777777777777776,70,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.882,209,66536,275,176930,209,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,432,79,0.18287037037037038,70,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.882,209,66536,483,2071667,209,925,209,2561,None,None,None,None,None,None,None,None,LTE+MW,432,52,0.12037037037037036,70,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.882,209,66536,None,None,209,925,209,2561,None,None,None,None,None,None,None,None,LTE,432,8,0.018518518518518517,70,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.882,244,66536,373,2071667,244,925,244,2561,None,None,None,None,None,None,None,None,LTE+MW,432,18,0.041666666666666664,70,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.882,275,66536,244,176930,275,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,432,32,0.07407407407407407,70,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.882,275,66536,275,176930,275,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,432,72,0.16666666666666666,70,36,0.5142857142857142,91.32640888888889,82.89917426344371,0.0,3.33152,18.49568,45.147839999999995,194.08975999999998,201.78672,210.11551999999998,22.728190277227483,0.24886766657911016,222.9664156867121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.882,275,66536,372,2071667,275,925,275,2561,None,None,None,None,None,None,None,None,LTE+MW,432,75,0.1736111111111111,70,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.882,275,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,432,11,0.02546296296296296,70,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,925,135,176930,326,47489,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,9,0.005791505791505791,569,9,0.015817223198594025,52.11331555555555,12.869481771494323,26.95968,33.46464,46.39039999999999,56.64448,59.66528,65.930432,67.1344,7.056765838036053,0.13541195302596257,16.502757320074945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,925,209,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,8,0.005148005148005148,569,8,0.014059753954305799,37.38232,21.87974775942355,0.0,5.936896000000001,24.86824,40.67232,56.75528,60.965312,63.232639999999996,12.725159064326789,0.34040581388011204,92.70089449870518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,925,76,176930,326,47090,326,47291,326,47489,None,None,None,None,None,None,LTE+Sub6,1554,34,0.021879021879021878,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,925,None,None,326,56440,326,56242,326,56044,None,None,None,None,None,None,LTE,1554,10,0.006435006435006435,569,10,0.01757469244288225,47.747935999999996,18.52293237781275,0.0,25.529472000000002,47.62432,56.39568,59.36824,60.561887999999996,62.32992,9.635530790132941,0.20179994356474262,40.72321722273332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,135,176930,326,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,7,0.0045045045045045045,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,135,176930,326,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,9,0.005791505791505791,569,9,0.015817223198594025,89.7755022222222,34.1517144461715,0.0,65.531392,89.03872,98.9264,100.26144,114.44787199999999,129.49759999999998,18.726523421317374,0.20859280046090328,39.15986076370999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,209,176930,326,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,16,0.010296010296010296,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,382,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,6,0.003861003861003861,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,76,176930,326,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,93,0.059845559845559844,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,76,176930,326,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,20,0.01287001287001287,569,20,0.0351493848857645,78.781584,24.447898309626204,31.8736,46.77983999999999,64.32991999999999,82.28335999999999,96.37904,108.29027200000002,119.3856,8.992748235745191,0.11414784749371365,26.059462174896215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,76,176930,326,56140,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,24,0.015444015444015444,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,326,55744,326,56140,326,55942,None,None,None,None,None,None,LTE,1554,31,0.019948519948519948,569,31,0.054481546572934976,194.2258167741936,72.89767428016981,0.0,103.05152,147.11136,203.6224,240.06752,265.1232,375.23519999999996,21.53767048609925,0.11088984381071691,38.119328127132086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,326,56140,326,55744,326,55942,None,None,None,None,None,None,LTE,1554,168,0.10810810810810811,569,168,0.29525483304042177,95.75505333333334,85.88629007151641,0.0,20.20704,30.60992,50.326719999999995,171.62464,226.53593600000002,348.3532799999999,10.900216020242395,0.11383436843064151,217.69882572485096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,326,56140,326,55942,326,55744,None,None,None,None,None,None,LTE,1554,9,0.005791505791505791,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,326,56440,326,56242,326,56044,None,None,None,None,None,None,LTE,1554,30,0.019305019305019305,569,30,0.05272407732864675,118.075392,40.98089706464435,0.0,64.796384,115.56912,126.00399999999999,146.36223999999999,152.288192,164.79168,12.307978692424788,0.10423830473012352,32.59687251903027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,135,66536,209,176930,135,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,34,0.021879021879021878,569,34,0.05975395430579965,91.57656470588233,26.299127076794573,0.0,66.669504,90.45855999999999,100.62544,106.46655999999999,108.95459199999999,112.4576,7.419382773432201,0.0810183565769379,22.317511948254708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,209,66536,None,None,209,925,209,2561,None,None,None,None,None,None,None,None,LTE,1554,16,0.010296010296010296,569,16,0.028119507908611598,155.3028,87.69089822777275,0.0,14.732479999999999,93.8472,178.67839999999998,215.56975999999997,256.38208,265.0176,36.06288189617155,0.23221012046255154,86.2744640723723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,135,66536,135,176930,135,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,6,0.003861003861003861,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,209,5230,485,2071667,209,925,209,2050,None,None,None,None,None,None,None,None,LTE+MW,1554,35,0.02252252252252252,569,35,0.061511423550087874,81.79939657142856,30.557190263823475,0.0,41.93119999999999,64.56255999999999,84.4368,108.21696,115.61523199999999,118.21152,8.496602450762321,0.10387121185353672,37.76230028172807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,209,5230,None,None,209,925,209,2050,None,None,None,None,None,None,None,None,LTE,1554,3,0.0019305019305019305,569,3,0.005272407732864675,39.21237333333334,13.782514914052836,21.13792,25.296576,31.534560000000003,41.931200000000004,48.2496,52.04064,54.568,13.08982215448973,0.33381866594038667,33.43047051906585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,209,66536,135,176930,209,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,41,0.026383526383526385,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,209,66536,209,176930,209,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,107,0.06885456885456885,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,209,66536,None,None,209,925,209,2561,None,None,None,None,None,None,None,None,LTE,1554,40,0.02574002574002574,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,209,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1554,34,0.021879021879021878,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,243,66536,135,176930,243,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,5,0.0032175032175032173,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,243,66536,209,176930,243,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,6,0.003861003861003861,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,5230,None,None,326,56140,326,55744,326,55942,None,None,None,None,None,None,LTE,1554,27,0.017374517374517374,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,5230,None,None,326,56140,326,55942,326,55744,None,None,None,None,None,None,LTE,1554,8,0.005148005148005148,569,8,0.014059753954305799,63.80148,11.929547852823253,42.04608,47.433952000000005,55.60192,68.18127999999999,73.40831999999999,74.924736,77.65888,6.938169290699058,0.10874621232452693,9.460590955944873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,135,176930,326,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,48,0.03088803088803089,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,135,176930,326,56140,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,32,0.02059202059202059,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,135,176930,326,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,14,0.009009009009009009,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,135,176930,326,56440,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,37,0.023809523809523808,569,37,0.06502636203866433,93.4505945945946,27.3622419357513,0.0,74.5312,83.7088,94.82687999999999,112.62207999999998,119.264192,133.50271999999998,7.399744402335585,0.07918349192358808,23.19909395488786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,209,176930,326,56044,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,44,0.028314028314028315,569,31,0.054481546572934976,37.843685161290324,9.247080227281463,0.0,30.144319999999997,36.168639999999996,38.72416,42.56272,45.63519999999999,55.199999999999996,2.732056528007631,0.07219319462054415,16.156757783511264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,209,176930,326,56242,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,43,0.027670527670527672,569,29,0.050966608084358524,25.023624827586207,19.027311169967675,0.0,0.8140800000000004,6.5385599999999995,28.190719999999995,40.8912,48.31449599999999,52.29472,5.812250505895252,0.2322705261904258,156.45383227665408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,209,176930,326,56440,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,30,0.019305019305019305,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,209,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,40,0.02574002574002574,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,76,176930,326,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,60,0.03861003861003861,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,76,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,1554,58,0.03732303732303732,569,29,0.050966608084358524,95.68562482758622,73.28160610669701,0.0,27.864256000000005,57.57952,64.5376,121.08095999999999,228.13036799999998,256.51344,22.385246573291305,0.23394576367794825,158.71879899428941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,325,53341,325,53140,76,925,None,None,None,None,None,None,LTE,1554,20,0.01287001287001287,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,326,56044,326,56440,326,56242,None,None,None,None,None,None,LTE,1554,31,0.019948519948519948,569,31,0.054481546572934976,134.04738064516127,43.79827458623028,0.0,114.65792,132.54559999999998,148.90048,158.20864,162.41664,177.09247999999997,12.940231841587432,0.09653476091294692,28.88877620001145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,326,56440,326,56242,76,2561,None,None,None,None,None,None,LTE,1554,69,0.0444015444015444,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,326,56440,326,56242,76,925,None,None,None,None,None,None,LTE,1554,82,0.05276705276705277,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,76,2561,76,925,None,None,None,None,None,None,None,None,LTE,1554,11,0.007078507078507079,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1554,60,0.03861003861003861,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,76,925,76,176930,325,47090,325,47291,326,47489,None,None,None,None,None,None,LTE+Sub6,1554,31,0.019948519948519948,569,31,0.054481546572934976,75.10497548387096,47.1960717971788,0.0,13.199359999999999,45.47968,62.63104,110.67743999999999,155.59744,170.192,13.944113480207879,0.18566164745240377,106.85776673769602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.883,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,1554,8,0.005148005148005148,569,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.8845,275,66536,382,176930,275,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,168,31,0.18452380952380953,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.8845,275,66536,None,None,275,925,275,2561,None,None,None,None,None,None,None,None,LTE,168,31,0.18452380952380953,127,31,0.2440944881889764,51.04988903225807,22.291117043307217,0.0,28.023039999999998,35.45216,52.343039999999995,67.72672,78.1184,96.95615999999998,6.585926620932294,0.12900961678429296,51.59479179077336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.8845,382,66536,382,176930,308,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,168,10,0.05952380952380952,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.8845,382,66536,None,None,308,52941,308,52740,308,53139,None,None,None,None,None,None,LTE,168,16,0.09523809523809523,127,16,0.12598425196850394,52.664880000000004,33.93271138417324,0.0,1.8784,21.405279999999998,65.07168,67.65328,79.39648,126.8448,13.954827556741245,0.26497406918502886,112.33801174475593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.8845,382,66536,None,None,308,53139,308,52740,308,52941,None,None,None,None,None,None,LTE,168,60,0.35714285714285715,127,60,0.47244094488188976,29.101098666666662,18.94814755442859,0.0,10.018367999999999,14.203199999999999,25.511359999999996,41.17872,52.299071999999995,93.31711999999999,4.023991318934753,0.13827626802090337,114.72195778673218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.8845,328,66536,328,176930,328,55944,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,168,6,0.03571428571428571,127,6,0.047244094488188976,5.769066666666666,4.269727586043659,0.0,0.46303999999999995,1.7431999999999999,6.7408,9.650879999999999,10.103359999999999,10.43456,2.8674142848466455,0.49703261385665715,148.2248515423085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.8845,329,925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,168,6,0.03571428571428571,127,6,0.047244094488188976,9.861866666666666,6.247234396911609,0.0,1.7036799999999999,4.99456,11.980799999999999,14.495360000000002,15.901119999999999,17.21024,4.195445444585911,0.4254210269103122,108.5898300824547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.8845,382,925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,168,8,0.047619047619047616,127,8,0.06299212598425197,36.706559999999996,14.73442009511063,12.96256,13.224639999999999,31.3216,40.38272,44.87392,52.81638399999999,54.792959999999994,8.56946988112059,0.23345881175246577,43.60241342789861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,45,66536,328,176930,None,None,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,404,4,0.009900990099009901,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,45,66536,None,None,45,5230,None,None,None,None,None,None,None,None,None,None,LTE,404,3,0.007425742574257425,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,275,66536,382,176930,275,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,404,15,0.03712871287128713,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,275,66536,None,None,275,925,275,2561,None,None,None,None,None,None,None,None,LTE,404,1,0.0024752475247524753,127,1,0.007874015748031496,46.1408,0.0,46.1408,46.1408,46.1408,46.1408,46.1408,46.1408,46.1408,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,328,66536,328,176930,328,56340,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,404,28,0.06930693069306931,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,328,66536,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,404,4,0.009900990099009901,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,925,382,176930,308,52740,308,52941,308,53139,None,None,None,None,None,None,LTE+Sub6,404,27,0.06683168316831684,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,404,10,0.024752475247524754,127,10,0.07874015748031496,36.115871999999996,6.282827376697213,24.99936,28.516416,32.27176,37.36032,38.985519999999994,42.66083199999999,48.06688,3.2682933459159313,0.09049465414862284,8.189282429478862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,66536,382,176930,308,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,404,41,0.10148514851485149,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,66536,382,176930,308,56140,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,404,64,0.15841584158415842,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,66536,None,None,308,52941,308,52740,308,53139,None,None,None,None,None,None,LTE,404,16,0.039603960396039604,127,16,0.12598425196850394,52.218039999999995,13.254318670380608,23.443839999999998,37.32768,43.34752,52.055040000000005,64.47424,68.11936,74.20352,5.450838553194025,0.10438611930271656,17.43433904492956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,66536,None,None,308,53139,308,52740,308,52941,None,None,None,None,None,None,LTE,404,1,0.0024752475247524753,127,1,0.007874015748031496,21.496959999999998,0.0,21.496959999999998,21.496959999999998,21.496959999999998,21.496959999999998,21.496959999999998,21.496959999999998,21.496959999999998,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,66536,None,None,308,55744,308,55942,308,56140,None,None,None,None,None,None,LTE,404,27,0.06683168316831684,127,27,0.2125984251968504,50.8582637037037,22.95393905066149,0.0,27.68768,32.82336,50.49792,66.31551999999999,77.62598400000002,97.376,7.266767151274151,0.14288272194288373,55.12177502048004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,66536,None,None,308,55744,308,56140,308,55942,None,None,None,None,None,None,LTE,404,30,0.07425742574257425,127,30,0.23622047244094488,18.39630933333334,16.104337307462426,0.0,3.842624,6.02656,12.361920000000001,25.5456,35.127552,69.01312,4.836688667971434,0.26291625022892817,207.37486390332103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,275,66536,382,176930,275,925,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,404,30,0.07425742574257425,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,329,925,328,176930,329,66536,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,404,11,0.027227722772277228,127,11,0.08661417322834646,3.132334545454545,1.3524466652455778,1.5324799999999998,1.85248,2.45248,2.4937599999999995,3.4455999999999998,5.25568,6.133439999999999,0.6707948305755065,0.214151720016281,50.447055104524765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,329,925,None,None,329,56142,329,56340,329,66536,None,None,None,None,None,None,LTE,404,6,0.01485148514851485,127,6,0.047244094488188976,1.9751466666666666,0.9412075972682943,0.0,0.9166399999999999,1.9298399999999998,2.2439999999999998,2.6236800000000002,2.7648,2.7875199999999998,0.6320853157552472,0.32001943269457483,61.44746238129449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,329,925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,404,9,0.022277227722772276,127,9,0.07086614173228346,7.965084444444445,4.125406092029974,4.22976,4.373119999999999,4.48768,5.14176,12.3744,13.558143999999999,14.806399999999998,2.262097673796436,0.28400171894903425,72.59127872940557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,66536,382,176930,308,56140,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,404,32,0.07920792079207921,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,925,342,2071667,306,47291,306,47090,382,5230,None,None,None,None,None,None,LTE+MW,404,29,0.07178217821782178,127,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.6755,41.885,382,925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,404,16,0.039603960396039604,127,16,0.12598425196850394,22.110799999999998,18.444014837382884,0.0,0.25664,7.75448,21.030879999999996,32.25304,39.176320000000004,72.91072,7.585101101873711,0.34304960028012155,188.29284520376189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.675,41.8775,222,2561,None,None,222,2050,222,925,None,None,None,None,None,None,None,None,LTE,223,42,0.18834080717488788,42,42,1.0,15.943702857142856,8.602149865755951,0.0,6.37584,10.626399999999999,14.81952,20.506079999999997,24.216703999999996,48.47935999999999,2.1834751902116585,0.13694906445358462,78.77119426979073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.675,41.8775,222,66536,222,176930,222,55340,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,223,49,0.21973094170403587,42,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-87.675,41.8775,222,66536,222,176930,223,55942,None,None,None,None,None,None,None,None,None,None,LTE+Sub6,223,31,0.13901345291479822,42,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
