time,lat,lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,cell_set_type_v2,throughput,rtt,disruption,thput_confidence_level,bw,time_delta,cell_num,width
1640549269,-86.16176284,39.76823269,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,167.58192,None,None,1,120,81.85000014,5,420
1640549269,-86.1617629,39.7682326,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,144.7528,None,None,1,120,81.96000004,5,420
1640549269,-86.16176296,39.76823252,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,49.70304,None,None,1,120,82.06000018,5,420
1640549269,-86.16176299,39.76823248,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,121.1288,None,None,1,120,82.17000008,5,420
1640549269,-86.16176301,39.76823247,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,213.94256,None,None,1,120,82.28000021,5,420
1640549269,-86.16176302,39.76823246,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,239.94288,None,None,1,120,82.3900001,5,420
1640549269,-86.16176303,39.76823245,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,107.38432,None,None,1,120,82.5,5,420
1640549269,-86.16176304,39.76823244,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,116.87584,None,None,1,120,82.60000014,5,420
1640549270,-86.16176306,39.76823243,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,177.54848,None,None,1,120,82.71000004,5,420
1640549270,-86.16176307,39.76823242,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,259.28384,None,None,1,120,82.81000018,5,420
1640549270,-86.16176308,39.76823241,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,181.8656,None,None,1,120,82.92000008,5,420
1640549270,-86.16176309,39.7682324,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,182.23984,None,None,1,120,83.03000021,5,420
1640549270,-86.16176311,39.76823239,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,163.86384,None,None,1,120,83.1400001,5,420
1640549270,-86.16176311,39.76823239,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,126.56608,None,None,1,120,83.25,5,420
1640549270,-86.1617631,39.76823238,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,83.35000014,5,420
1640549270,-86.1617631,39.76823238,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,123.02912,None,None,1,120,83.46000004,5,420
1640549270,-86.16176309,39.76823237,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,83.56000018,5,420
1640549271,-86.16176309,39.76823237,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,83.67000008,5,420
1640549271,-86.16176308,39.76823236,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,83.78000021,5,420
1640549271,-86.16176308,39.76823236,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,83.8900001,5,420
1640549271,-86.16176307,39.76823235,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84,5,420
1640549271,-86.16176307,39.76823235,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84.10000014,5,420
1640549271,-86.16176306,39.76823234,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84.21000004,5,420
1640549271,-86.16176307,39.76823233,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84.31000018,5,420
1640549271,-86.16176311,39.76823231,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84.42000008,5,420
1640549271,-86.16176315,39.76823229,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84.53000021,5,420
1640549271,-86.16176319,39.76823227,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84.6400001,5,420
1640549272,-86.16176323,39.76823225,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84.75,5,420
1640549272,-86.16176326,39.76823223,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84.85000014,5,420
1640549272,-86.16176331,39.76823221,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,84.96000004,5,420
1640549272,-86.16176334,39.76823219,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,85.06000018,5,420
1640549272,-86.16176338,39.76823217,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,85.17000008,5,420
1640549272,-86.16176342,39.76823215,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,85.28000021,5,420
1640549272,-86.16176344,39.76823213,306,850,977,2259995,None,None,None,None,None,None,None,None,None,None,None,None,LTE+MW,LTE+5GM,0,None,None,1,120,85.3900001,5,420
1640549350,-86.16177477,39.76822021,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,163.6000001,5,420
1640549351,-86.16177477,39.76822022,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,58.64768,None,None,1,420,163.71,5,420
1640549351,-86.16177477,39.76822022,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,44.51472,None,None,1,420,163.8100002,5,420
1640549351,-86.16177477,39.76822023,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,70.68672,None,None,1,420,163.9200001,5,420
1640549351,-86.16177477,39.76822024,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,12.22784,None,None,1,420,164.0300002,5,420
1640549351,-86.16177477,39.76822025,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,164.1400001,5,420
1640549351,-86.16177477,39.76822025,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,26.516,None,None,1,420,164.25,5,420
1640549351,-86.16177477,39.76822026,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,39.56784,None,None,1,420,164.3500001,5,420
1640549351,-86.16177477,39.76822027,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,74.45664,None,None,1,420,164.46,5,420
1640549351,-86.16177477,39.76822028,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,76.39056,None,None,1,420,164.5600002,5,420
1640549352,-86.16177477,39.76822028,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,96.30448,None,None,1,420,164.6700001,5,420
1640549352,-86.16177477,39.76822029,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,81.89712,None,None,1,420,164.7800002,5,420
1640549352,-86.16177477,39.7682203,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,84.272,None,None,1,420,164.8900001,5,420
1640549352,-86.16177478,39.7682203,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,96.29904,None,None,1,420,165,5,420
1640549352,-86.16177478,39.76822031,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,87.43632,None,None,1,420,165.1000001,5,420
1640549352,-86.16177478,39.76822032,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,91.3328,None,None,1,420,165.21,5,420
1640549352,-86.16177478,39.76822033,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,34.48048,None,None,1,420,165.3100002,5,420
1640549352,-86.16177478,39.76822033,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,106.57312,None,None,1,420,165.4200001,5,420
1640549352,-86.16177479,39.76822034,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,97.06528,None,None,1,420,165.5300002,5,420
1640549352,-86.16177479,39.76822035,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,104.23088,None,None,1,420,165.6400001,5,420
1640549353,-86.16177479,39.76822035,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,95.27968,None,None,1,420,165.75,5,420
1640549353,-86.16177479,39.76822037,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,104.22,None,None,1,420,165.8500001,5,420
1640549353,-86.16177479,39.76822038,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,94.50256,None,None,1,420,165.96,5,420
1640549353,-86.1617748,39.76822039,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,97.50624,None,None,1,420,166.0600002,5,420
1640549353,-86.1617748,39.7682204,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,105.01888,None,None,1,420,166.1700001,5,420
1640549353,-86.1617748,39.76822041,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,101.57968,None,None,1,420,166.2800002,5,420
1640549353,-86.1617748,39.76822043,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,96.36032,None,None,1,420,166.3900001,5,420
1640549353,-86.1617748,39.76822044,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,181.09936,None,None,1,420,166.5,5,420
1640549353,-86.16177481,39.76822045,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,178.59104,None,None,1,420,166.6000001,5,420
1640549354,-86.16177481,39.76822046,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,186.99104,None,None,1,420,166.71,5,420
1640549354,-86.16177482,39.76822047,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,173.48736,None,None,1,420,166.8100002,5,420
1640549354,-86.16177483,39.76822046,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,179.26336,None,None,1,420,166.9200001,5,420
1640549354,-86.16177485,39.76822045,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,196.16272,None,None,1,420,167.0300002,5,420
1640549354,-86.16177486,39.76822044,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,167.1400001,5,420
1640549354,-86.16177488,39.76822043,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,182.2344,None,None,1,420,167.25,5,420
1640549354,-86.1617749,39.76822043,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,189.96752,None,None,1,420,167.3500001,5,420
1640549354,-86.16177492,39.76822042,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,93.24096,None,None,1,420,167.46,5,420
1640549354,-86.16177493,39.76822041,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,150.82144,None,None,1,420,167.5600002,5,420
1640549355,-86.16177495,39.7682204,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,98.8672,None,None,1,420,167.6700001,5,420
1640549355,-86.16177496,39.76822039,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,124.26448,None,None,1,420,167.7800002,5,420
1640549355,-86.16177498,39.76822039,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,116.31088,None,None,1,420,167.8900001,5,420
1640549355,-86.161775,39.76822038,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,114.08976,None,None,1,420,168,5,420
1640549355,-86.16177501,39.76822038,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,116.3776,None,None,1,420,168.1000001,5,420
1640549355,-86.16177503,39.76822037,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,119.15536,None,None,1,420,168.21,5,420
1640549355,-86.16177505,39.76822037,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,109.54816,None,None,1,420,168.3100002,5,420
1640549355,-86.16177506,39.76822036,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,117.70592,None,None,1,420,168.4200001,5,420
1640549355,-86.16177508,39.76822036,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,112.43072,None,None,1,420,168.5300002,5,420
1640549355,-86.1617751,39.76822035,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,120.89056,None,None,1,420,168.6400001,5,420
1640549356,-86.16177512,39.76822035,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,113.4664,None,None,1,420,168.75,5,420
1640549356,-86.16177513,39.76822034,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,118.81776,None,None,1,420,168.8500001,5,420
1640549356,-86.16177514,39.76822034,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,121.552,None,None,1,420,168.96,5,420
1640549356,-86.16177514,39.76822034,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,120.19104,None,None,1,420,169.0600002,5,420
1640549356,-86.16177514,39.76822034,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,112.68928,None,None,1,420,169.1700001,5,420
1640549356,-86.16177514,39.76822033,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,122.9688,None,None,1,420,169.2800002,5,420
1640549356,-86.16177514,39.76822033,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,114.95536,None,None,1,420,169.3900001,5,420
1640549356,-86.16177513,39.76822033,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,123.99504,None,None,1,420,169.5,5,420
1640549356,-86.16177513,39.76822033,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,120.38976,None,None,1,420,169.6000001,5,420
1640549357,-86.16177513,39.76822033,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,124.26448,None,None,1,420,169.71,5,420
1640549357,-86.16177513,39.76822032,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,120.24144,None,None,1,420,169.8100002,5,420
1640549357,-86.16177513,39.76822032,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,129.33008,None,None,1,420,169.9200001,5,420
1640549357,-86.16177513,39.76822032,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,122.67216,None,None,1,420,170.0300002,5,420
1640549357,-86.16177515,39.7682203,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,126.9048,None,None,1,420,170.1400001,5,420
1640549357,-86.16177516,39.76822029,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,123.85072,None,None,1,420,170.25,5,420
1640549357,-86.16177517,39.76822028,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,130.30048,None,None,1,420,170.3500001,5,420
1640549357,-86.16177519,39.76822027,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,133.22112,None,None,1,420,170.46,5,420
1640549357,-86.1617752,39.76822026,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,127.89152,None,None,1,420,170.5600002,5,420
1640549358,-86.16177521,39.76822024,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,133.65664,None,None,1,420,170.6700001,5,420
1640549358,-86.16177522,39.76822023,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,122.61088,None,None,1,420,170.7800002,5,420
1640549358,-86.16177524,39.76822022,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,134.39568,None,None,1,420,170.8900001,5,420
1640549358,-86.16177525,39.76822021,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,134.49504,None,None,1,420,171,5,420
1640549358,-86.16177526,39.7682202,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,131.26544,None,None,1,420,171.1000001,5,420
