time,lat,lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,cell_set_type_v2,throughput,rtt,disruption,thput_confidence_level,bw,time_delta,cell_num,width
1640549713,-86.16178468,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.15792,None,None,1,20,525.96,1,20
1640549713,-86.16178468,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,526.0600002,1,20
1640549713,-86.16178468,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.71696,None,None,1,20,526.1700001,1,20
1640549713,-86.16178469,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.47536,None,None,1,20,526.2800002,1,20
1640549713,-86.16178469,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.35864,None,None,1,20,526.3900001,1,20
1640549713,-86.16178469,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.312,None,None,1,20,526.5,1,20
1640549713,-86.1617847,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.98544,None,None,1,20,526.6000001,1,20
1640549714,-86.1617847,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,526.71,1,20
1640549714,-86.1617847,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,4.96016,None,None,1,20,526.8100002,1,20
1640549714,-86.16178471,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.0328,None,None,1,20,526.9200001,1,20
1640549714,-86.16178471,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,2.52688,None,None,1,20,527.0300002,1,20
1640549714,-86.16178471,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.73408,None,None,1,20,527.1400001,1,20
1640549714,-86.16178472,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.29008,None,None,1,20,527.25,1,20
1640549714,-86.16178472,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.32032,None,None,1,20,527.3500001,1,20
1640549714,-86.16178473,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.95456,None,None,1,20,527.46,1,20
1640549714,-86.16178473,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.08896,None,None,1,20,527.5600002,1,20
1640549715,-86.16178473,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.42576,None,None,1,20,527.6700001,1,20
1640549715,-86.16178474,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,527.7800002,1,20
1640549715,-86.16178474,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.19616,None,None,1,20,527.8900001,1,20
1640549715,-86.16178474,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.63296,None,None,1,20,528,1,20
1640549715,-86.16178474,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.23488,None,None,1,20,528.1000001,1,20
1640549715,-86.16178475,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.46624,None,None,1,20,528.21,1,20
1640549715,-86.16178475,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.07088,None,None,1,20,528.3100002,1,20
1640549715,-86.16178475,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.78544,None,None,1,20,528.4200001,1,20
1640549715,-86.16178475,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.9096,None,None,1,20,528.5300002,1,20
1640549715,-86.16178475,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.56016,None,None,1,20,528.6400001,1,20
1640549716,-86.16178476,39.7682268,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,528.75,1,20
1640549716,-86.16178476,39.7682268,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.76192,None,None,1,20,528.8500001,1,20
1640549716,-86.16178476,39.7682268,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.86432,None,None,1,20,528.96,1,20
1640549716,-86.16178476,39.7682268,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.7456,None,None,1,20,529.0600002,1,20
1640549716,-86.16178477,39.7682268,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.98304,None,None,1,20,529.1700001,1,20
1640549716,-86.16178477,39.7682268,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.36592,None,None,1,20,529.2800002,1,20
1640549716,-86.16178477,39.7682268,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.09504,None,None,1,20,529.3900001,1,20
1640549716,-86.16178478,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.12832,None,None,1,20,529.5,1,20
1640549716,-86.16178478,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.52208,None,None,1,20,529.6000001,1,20
1640549717,-86.16178478,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.65104,None,None,1,20,529.71,1,20
1640549717,-86.16178478,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.92048,None,None,1,20,529.8100002,1,20
1640549717,-86.16178479,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.1216,None,None,1,20,529.9200001,1,20
1640549717,-86.16178479,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,530.0300002,1,20
1640549717,-86.1617848,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.35424,None,None,1,20,530.1400001,1,20
1640549717,-86.1617848,39.76822681,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.08416,None,None,1,20,530.25,1,20
1640549717,-86.16178481,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.0944,None,None,1,20,530.3500001,1,20
1640549717,-86.16178482,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.96784,None,None,1,20,530.46,1,20
1640549717,-86.16178482,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.6456,None,None,1,20,530.5600002,1,20
1640549718,-86.16178483,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.6704,None,None,1,20,530.6700001,1,20
1640549718,-86.16178483,39.76822682,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.89936,None,None,1,20,530.7800002,1,20
1640549718,-86.16178484,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.07328,None,None,1,20,530.8900001,1,20
1640549718,-86.16178485,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.32464,None,None,1,20,531,1,20
1640549718,-86.16178485,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.20832,None,None,1,20,531.1000001,1,20
1640549718,-86.16178485,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.5656,None,None,1,20,531.21,1,20
1640549718,-86.16178486,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.79936,None,None,1,20,531.3100002,1,20
1640549718,-86.16178486,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.01984,None,None,1,20,531.4200001,1,20
1640549718,-86.16178486,39.76822683,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.78064,None,None,1,20,531.5300002,1,20
1640549718,-86.16178487,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.38688,None,None,1,20,531.6400001,1,20
1640549719,-86.16178487,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.67952,None,None,1,20,531.75,1,20
1640549719,-86.16178487,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.23312,None,None,1,20,531.8500001,1,20
1640549719,-86.16178488,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.38448,None,None,1,20,531.96,1,20
1640549719,-86.16178488,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.13984,None,None,1,20,532.0600002,1,20
1640549719,-86.16178488,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,532.1700001,1,20
1640549719,-86.16178489,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.28112,None,None,1,20,532.2800002,1,20
1640549719,-86.16178489,39.76822684,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.87952,None,None,1,20,532.3900001,1,20
1640549719,-86.16178489,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.64784,None,None,1,20,532.5,1,20
1640549719,-86.1617849,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.81088,None,None,1,20,532.6000001,1,20
1640549720,-86.1617849,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.9792,None,None,1,20,532.71,1,20
1640549720,-86.16178491,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.80304,None,None,1,20,532.8100002,1,20
1640549720,-86.16178491,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.11504,None,None,1,20,532.9200001,1,20
1640549720,-86.16178491,39.76822686,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.39168,None,None,1,20,533.0300002,1,20
1640549720,-86.16178492,39.76822686,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.66976,None,None,1,20,533.1400001,1,20
1640549720,-86.16178492,39.76822686,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.86432,None,None,1,20,533.25,1,20
1640549720,-86.16178493,39.76822687,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.26992,None,None,1,20,533.3500001,1,20
1640549720,-86.16178493,39.76822688,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.30912,None,None,1,20,533.46,1,20
1640549720,-86.16178494,39.76822688,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.01376,None,None,1,20,533.5600002,1,20
1640549721,-86.16178495,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,4.71712,None,None,1,20,533.6700001,1,20
1640549721,-86.16178495,39.7682269,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,3.9944,None,None,1,20,533.7800002,1,20
1640549721,-86.16178496,39.7682269,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,4.98656,None,None,1,20,533.8900001,1,20
1640549721,-86.16178496,39.76822691,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.75824,None,None,1,20,534,1,20
1640549721,-86.16178497,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.10288,None,None,1,20,534.1000001,1,20
1640549721,-86.16178498,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.5408,None,None,1,20,534.21,1,20
1640549721,-86.16178499,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.05392,None,None,1,20,534.3100002,1,20
1640549721,-86.16178501,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.88544,None,None,1,20,534.4200001,1,20
1640549721,-86.16178503,39.76822691,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,3.636,None,None,1,20,534.5300002,1,20
1640549721,-86.16178505,39.7682269,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,534.6400001,1,20
1640549722,-86.16178507,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.31616,None,None,1,20,534.75,1,20
1640549722,-86.16178509,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.13248,None,None,1,20,534.8500001,1,20
1640549722,-86.16178511,39.76822688,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.90176,None,None,1,20,534.96,1,20
1640549722,-86.16178513,39.76822687,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,2.97936,None,None,1,20,535.0600002,1,20
1640549722,-86.16178515,39.76822686,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.68192,None,None,1,20,535.1700001,1,20
1640549722,-86.16178517,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.12944,None,None,1,20,535.2800002,1,20
1640549722,-86.16178518,39.76822685,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.68368,None,None,1,20,535.3900001,1,20
1640549722,-86.16178519,39.76822686,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.99264,None,None,1,20,535.5,1,20
1640549722,-86.1617852,39.76822687,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.60272,None,None,1,20,535.6000001,1,20
1640549723,-86.1617852,39.76822687,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.59424,None,None,1,20,535.71,1,20
1640549723,-86.16178521,39.76822688,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.01952,None,None,1,20,535.8100002,1,20
1640549723,-86.16178522,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.69184,None,None,1,20,535.9200001,1,20
1640549723,-86.16178522,39.76822689,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.27264,None,None,1,20,536.0300002,1,20
1640549723,-86.16178523,39.7682269,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.61968,None,None,1,20,536.1400001,1,20
1640549723,-86.16178524,39.76822691,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.84624,None,None,1,20,536.25,1,20
1640549723,-86.16178525,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,536.3500001,1,20
1640549723,-86.16178525,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.38,None,None,1,20,536.46,1,20
1640549723,-86.16178525,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.09696,None,None,1,20,536.5600002,1,20
1640549724,-86.16178526,39.76822692,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.59584,None,None,1,20,536.6700001,1,20
1640549724,-86.16178526,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.748,None,None,1,20,536.7800002,1,20
1640549724,-86.16178526,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,1.60352,None,None,1,20,536.8900001,1,20
1640549724,-86.16178527,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,4.98112,None,None,1,20,537,1,20
1640549724,-86.16178527,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,3.1016,None,None,1,20,537.1000001,1,20
1640549724,-86.16178527,39.76822693,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,3.63104,None,None,1,20,537.21,1,20
1640549724,-86.16178527,39.76822694,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,5.00288,None,None,1,20,537.3100002,1,20
1640549724,-86.16178528,39.76822694,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,3.8072,None,None,1,20,537.4200001,1,20
1640549724,-86.16178528,39.76822694,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,4.33056,None,None,1,20,537.5300002,1,20
1640549724,-86.16178529,39.76822695,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,4.53472,None,None,1,20,537.6400001,1,20
